#  100 100
    -2.595960    -1.146465   600.000000
    -2.595960    -1.095960   600.000000
    -2.595960    -1.045455   600.000000
    -2.595960    -0.994949   600.000000
    -2.595960    -0.944444   600.000000
    -2.595960    -0.893939   600.000000
    -2.595960    -0.843434   600.000000
    -2.595960    -0.792929   600.000000
    -2.595960    -0.742424   600.000000
    -2.595960    -0.691919   600.000000
    -2.595960    -0.641414   600.000000
    -2.595960    -0.590909   600.000000
    -2.595960    -0.540404   600.000000
    -2.595960    -0.489899   600.000000
    -2.595960    -0.439394   600.000000
    -2.595960    -0.388889   600.000000
    -2.595960    -0.338384   600.000000
    -2.595960    -0.287879   600.000000
    -2.595960    -0.237374   600.000000
    -2.595960    -0.186869   600.000000
    -2.595960    -0.136364   600.000000
    -2.595960    -0.085859   575.988235
    -2.595960    -0.035354   509.141957
    -2.595960     0.015152   451.662354
    -2.595960     0.065657   402.102964
    -2.595960     0.116162   359.258744
    -2.595960     0.166667   322.123471
    -2.595960     0.217172   289.855117
    -2.595960     0.267677   261.747592
    -2.595960     0.318182   237.207559
    -2.595960     0.368687   215.735291
    -2.595960     0.419192   196.908776
    -2.595960     0.469697   180.370513
    -2.595960     0.520202   165.816576
    -2.595960     0.570707   152.987643
    -2.595960     0.621212   141.661742
    -2.595960     0.671717   131.648430
    -2.595960     0.722222   122.784136
    -2.595960     0.772727   114.928381
    -2.595960     0.823232   107.960616
    -2.595960     0.873737   101.777486
    -2.595960     0.924242    96.290426
    -2.595960     0.974747    91.423517
    -2.595960     1.025253    87.111612
    -2.595960     1.075758    83.298731
    -2.595960     1.126263    79.936722
    -2.595960     1.176768    76.984160
    -2.595960     1.227273    74.405456
    -2.595960     1.277778    72.170136
    -2.595960     1.328283    70.252255
    -2.595960     1.378788    68.629910
    -2.595960     1.429293    67.284843
    -2.595960     1.479798    66.202112
    -2.595960     1.530303    65.369819
    -2.595960     1.580808    64.778904
    -2.595960     1.631313    64.422977
    -2.595960     1.681818    64.298209
    -2.595960     1.732323    64.403261
    -2.595960     1.782828    64.739260
    -2.595960     1.833333    65.309822
    -2.595960     1.883838    66.121114
    -2.595960     1.934343    67.181967
    -2.595960     1.984848    68.504036
    -2.595960     2.035354    70.102015
    -2.595960     2.085859    71.993906
    -2.595960     2.136364    74.201360
    -2.595960     2.186869    76.750088
    -2.595960     2.237374    79.670363
    -2.595960     2.287879    82.997614
    -2.595960     2.338384    86.773139
    -2.595960     2.388889    91.044959
    -2.595960     2.439394    95.868822
    -2.595960     2.489899   101.309407
    -2.595960     2.540404   107.441744
    -2.595960     2.590909   114.352909
    -2.595960     2.641414   122.144040
    -2.595960     2.691919   130.932734
    -2.595960     2.742424   140.855914
    -2.595960     2.792929   152.073250
    -2.595960     2.843434   164.771260
    -2.595960     2.893939   179.168226
    -2.595960     2.944444   195.520102
    -2.595960     2.994949   214.127641
    -2.595960     3.045455   235.344982
    -2.595960     3.095960   259.590052
    -2.595960     3.146465   287.357173
    -2.595960     3.196970   319.232378
    -2.595960     3.247475   355.912071
    -2.595960     3.297980   398.225801
    -2.595960     3.348485   447.164137
    -2.595960     3.398990   503.912846
    -2.595960     3.449495   569.894922
    -2.595960     3.500000   600.000000
 
    -2.545455    -1.500000   600.000000
    -2.545455    -1.449495   600.000000
    -2.545455    -1.398990   600.000000
    -2.545455    -1.348485   600.000000
    -2.545455    -1.297980   600.000000
    -2.545455    -1.247475   600.000000
    -2.545455    -1.196970   600.000000
    -2.545455    -1.146465   600.000000
    -2.545455    -1.095960   600.000000
    -2.545455    -1.045455   600.000000
    -2.545455    -0.994949   600.000000
    -2.545455    -0.944444   600.000000
    -2.545455    -0.893939   600.000000
    -2.545455    -0.843434   600.000000
    -2.545455    -0.792929   600.000000
    -2.545455    -0.742424   600.000000
    -2.545455    -0.691919   600.000000
    -2.545455    -0.641414   600.000000
    -2.545455    -0.590909   600.000000
    -2.545455    -0.540404   600.000000
    -2.545455    -0.489899   600.000000
    -2.545455    -0.439394   600.000000
    -2.545455    -0.388889   600.000000
    -2.545455    -0.338384   600.000000
    -2.545455    -0.287879   600.000000
    -2.545455    -0.237374   600.000000
    -2.545455    -0.186869   600.000000
    -2.545455    -0.136364   565.361005
    -2.545455    -0.085859   498.726378
    -2.545455    -0.035354   441.519357
    -2.545455     0.015152   392.271579
    -2.545455     0.065657   349.761256
    -2.545455     0.116162   312.969377
    -2.545455     0.166667   281.044221
    -2.545455     0.217172   253.272490
    -2.545455     0.267677   229.055720
    -2.545455     0.318182   207.890847
    -2.545455     0.368687   189.354063
    -2.545455     0.419192   173.087330
    -2.545455     0.469697   158.787085
    -2.545455     0.520202   146.194861
    -2.545455     0.570707   135.089625
    -2.545455     0.621212   125.281633
    -2.545455     0.671717   116.607611
    -2.545455     0.722222   108.926971
    -2.545455     0.772727   102.118782
    -2.545455     0.823232    96.079242
    -2.545455     0.873737    90.719446
    -2.545455     0.924242    85.963356
    -2.545455     0.974747    81.745945
    -2.545455     1.025253    78.011539
    -2.545455     1.075758    74.712386
    -2.545455     1.126263    71.807461
    -2.545455     1.176768    69.261502
    -2.545455     1.227273    67.044240
    -2.545455     1.277778    65.129790
    -2.545455     1.328283    63.496165
    -2.545455     1.378788    62.124873
    -2.545455     1.429293    61.000597
    -2.545455     1.479798    60.110921
    -2.545455     1.530303    59.446119
    -2.545455     1.580808    58.998979
    -2.545455     1.631313    58.764678
    -2.545455     1.681818    58.740700
    -2.545455     1.732323    58.926788
    -2.545455     1.782828    59.324940
    -2.545455     1.833333    59.939449
    -2.545455     1.883838    60.776974
    -2.545455     1.934343    61.846666
    -2.545455     1.984848    63.160333
    -2.545455     2.035354    64.732655
    -2.545455     2.085859    66.581462
    -2.545455     2.136364    68.728066
    -2.545455     2.186869    71.197675
    -2.545455     2.237374    74.019883
    -2.545455     2.287879    77.229259
    -2.545455     2.338384    80.866052
    -2.545455     2.388889    84.977021
    -2.545455     2.439394    89.616434
    -2.545455     2.489899    94.847243
    -2.545455     2.540404   100.742484
    -2.545455     2.590909   107.386946
    -2.545455     2.641414   114.879153
    -2.545455     2.691919   123.333725
    -2.545455     2.742424   132.884206
    -2.545455     2.792929   143.686437
    -2.545455     2.843434   155.922605
    -2.545455     2.893939   169.806097
    -2.545455     2.944444   185.587350
    -2.545455     2.994949   203.560897
    -2.545455     3.045455   224.073880
    -2.545455     3.095960   247.536364
    -2.545455     3.146465   274.433847
    -2.545455     3.196970   305.342482
    -2.545455     3.247475   340.947637
    -2.545455     3.297980   382.066562
    -2.545455     3.348485   429.676172
    -2.545455     3.398990   484.947140
    -2.545455     3.449495   549.285872
    -2.545455     3.500000   600.000000
 
    -2.494949    -1.500000   600.000000
    -2.494949    -1.449495   600.000000
    -2.494949    -1.398990   600.000000
    -2.494949    -1.348485   600.000000
    -2.494949    -1.297980   600.000000
    -2.494949    -1.247475   600.000000
    -2.494949    -1.196970   600.000000
    -2.494949    -1.146465   600.000000
    -2.494949    -1.095960   600.000000
    -2.494949    -1.045455   600.000000
    -2.494949    -0.994949   600.000000
    -2.494949    -0.944444   600.000000
    -2.494949    -0.893939   600.000000
    -2.494949    -0.843434   600.000000
    -2.494949    -0.792929   600.000000
    -2.494949    -0.742424   600.000000
    -2.494949    -0.691919   600.000000
    -2.494949    -0.641414   600.000000
    -2.494949    -0.590909   600.000000
    -2.494949    -0.540404   600.000000
    -2.494949    -0.489899   600.000000
    -2.494949    -0.439394   600.000000
    -2.494949    -0.388889   600.000000
    -2.494949    -0.338384   600.000000
    -2.494949    -0.287879   600.000000
    -2.494949    -0.237374   600.000000
    -2.494949    -0.186869   557.190035
    -2.494949    -0.136364   490.508800
    -2.494949    -0.085859   433.353343
    -2.494949    -0.035354   384.227867
    -2.494949     0.015152   341.889241
    -2.494949     0.065657   305.301750
    -2.494949     0.116162   273.600538
    -2.494949     0.166667   246.062007
    -2.494949     0.217172   222.079733
    -2.494949     0.267677   201.144753
    -2.494949     0.318182   182.829238
    -2.494949     0.368687   166.772818
    -2.494949     0.419192   152.671031
    -2.494949     0.469697   140.265557
    -2.494949     0.520202   129.336073
    -2.494949     0.570707   119.693621
    -2.494949     0.621212   111.175389
    -2.494949     0.671717   103.640722
    -2.494949     0.722222    96.968108
    -2.494949     0.772727    91.052826
    -2.494949     0.823232    85.804980
    -2.494949     0.873737    81.147708
    -2.494949     0.924242    77.015471
    -2.494949     0.974747    73.352425
    -2.494949     1.025253    70.110924
    -2.494949     1.075758    67.250213
    -2.494949     1.126263    64.735339
    -2.494949     1.176768    62.536291
    -2.494949     1.227273    60.627331
    -2.494949     1.277778    58.986475
    -2.494949     1.328283    57.595093
    -2.494949     1.378788    56.437587
    -2.494949     1.429293    55.501126
    -2.494949     1.479798    54.775432
    -2.494949     1.530303    54.252608
    -2.494949     1.580808    53.927003
    -2.494949     1.631313    53.795113
    -2.494949     1.681818    53.855523
    -2.494949     1.732323    54.108883
    -2.494949     1.782828    54.557917
    -2.494949     1.833333    55.207475
    -2.494949     1.883838    56.064620
    -2.494949     1.934343    57.138755
    -2.494949     1.984848    58.441796
    -2.494949     2.035354    59.988394
    -2.494949     2.085859    61.796205
    -2.494949     2.136364    63.886232
    -2.494949     2.186869    66.283225
    -2.494949     2.237374    69.016174
    -2.494949     2.287879    72.118889
    -2.494949     2.338384    75.630690
    -2.494949     2.388889    79.597238
    -2.494949     2.439394    84.071505
    -2.494949     2.489899    89.114945
    -2.494949     2.540404    94.798869
    -2.494949     2.590909   101.206093
    -2.494949     2.641414   108.432897
    -2.494949     2.691919   116.591356
    -2.494949     2.742424   125.812137
    -2.494949     2.792929   136.247838
    -2.494949     2.843434   148.076995
    -2.494949     2.893939   161.508900
    -2.494949     2.944444   176.789399
    -2.494949     2.994949   194.207892
    -2.494949     3.045455   214.105795
    -2.494949     3.095960   236.886800
    -2.494949     3.146465   263.029341
    -2.494949     3.196970   293.101758
    -2.494949     3.247475   327.780826
    -2.494949     3.297980   367.874394
    -2.494949     3.348485   414.349165
    -2.494949     3.398990   468.364823
    -2.494949     3.449495   531.316085
    -2.494949     3.500000   600.000000
 
    -2.444444    -1.500000   600.000000
    -2.444444    -1.449495   600.000000
    -2.444444    -1.398990   600.000000
    -2.444444    -1.348485   600.000000
    -2.444444    -1.297980   600.000000
    -2.444444    -1.247475   600.000000
    -2.444444    -1.196970   600.000000
    -2.444444    -1.146465   600.000000
    -2.444444    -1.095960   600.000000
    -2.444444    -1.045455   600.000000
    -2.444444    -0.994949   600.000000
    -2.444444    -0.944444   600.000000
    -2.444444    -0.893939   600.000000
    -2.444444    -0.843434   600.000000
    -2.444444    -0.792929   600.000000
    -2.444444    -0.742424   600.000000
    -2.444444    -0.691919   600.000000
    -2.444444    -0.641414   600.000000
    -2.444444    -0.590909   600.000000
    -2.444444    -0.540404   600.000000
    -2.444444    -0.489899   600.000000
    -2.444444    -0.439394   600.000000
    -2.444444    -0.388889   600.000000
    -2.444444    -0.338384   600.000000
    -2.444444    -0.287879   600.000000
